,timestamp,volume,close,open,high,low,RSI,RSI_Gaizy,Range_Filter,RF_Signal,RF_Color,IB_High,IB_Low,IB_Signal,RSI_Signal,Entry_Signal
876,2025-06-15 09:54:00,6.71616,104898.3425,104907.57213301661,104907.57213301661,104890.0,23.56099898522413,green,104916.97733034288,sell,red,,,sell,buy,
877,2025-06-15 09:55:00,4.50859,104917.405,104902.95731650831,104938.84,104901.69,32.5985643882543,others,104916.97733034288,,red,,,,,
878,2025-06-15 09:56:00,1.61612,104914.925,104910.18115825416,104927.41,104902.44,33.86854407835797,others,104916.97733034288,,red,104927.41,104902.44,,,
879,2025-06-15 09:57:00,3.14414,104908.7875,104912.55307912707,104915.14,104902.44,33.805046731565284,others,104916.97733034288,,red,104915.14,104902.44,,,
880,2025-06-15 09:58:00,6.34118,104911.545,104910.67028956354,104915.15,104900.76,29.756694224615785,green,104916.97733034288,,red,,,buy,buy,
881,2025-06-15 09:59:00,1.94175,104915.14749999999,104911.10764478176,104915.15,104911.10764478176,35.479638528520454,others,104916.97733034288,,red,104915.15,104911.10764478176,,,
882,2025-06-15 10:00:00,2.46993,104922.56999999999,104913.12757239088,104930.0,104913.12757239088,41.03890038032255,others,104916.97733034288,,red,,,buy,,
883,2025-06-15 10:01:00,7.16089,104954.1525,104917.84878619543,104979.22,104917.84878619543,42.287533676220164,others,104939.18294791746,buy,green,,,,,
884,2025-06-15 10:02:00,1.6948,104975.2475,104936.00064309771,104977.41,104936.00064309771,49.18266120336449,others,104960.20062332145,buy,green,104977.41,104936.00064309771,,,
885,2025-06-15 10:03:00,3.31422,104975.305,104955.62407154885,104980.0,104955.62407154885,54.50521455297936,others,104960.20062332145,,green,,,buy,,
886,2025-06-15 10:04:00,2.71791,104975.0575,104965.46453577443,104975.06,104965.46453577443,65.80039981546847,others,104960.20062332145,,green,104975.06,104965.46453577443,,,
887,2025-06-15 10:05:00,5.96496,105001.77,104970.26101788721,105028.49,104970.26101788721,87.85377589141129,pink,104985.15879197234,buy,green,,,buy,sell,
888,2025-06-15 10:06:00,5.49079,105033.825,104986.01550894362,105057.25,104986.01550894362,91.7220015885638,pink,105014.11888157688,buy,green,,,,sell,
889,2025-06-15 10:07:00,4.32716,105018.82,105009.9202544718,105025.64,105009.9202544718,84.9715235978936,pink,105014.11888157688,,green,105025.64,105009.9202544718,,sell,
890,2025-06-15 10:08:00,3.92258,105029.78,105014.3701272359,105047.56,105012.0,86.67801481771656,pink,105014.11888157688,,green,,,buy,sell,
891,2025-06-15 10:09:00,11.09045,105065.54,105022.07506361796,105097.01,105022.07506361796,87.81365666880096,pink,105039.120989071,buy,green,,,,sell,
892,2025-06-15 10:10:00,0.95933,105070.045,105043.80753180897,105070.05,105043.80753180897,89.19151086407851,pink,105040.69671660768,buy,green,105070.05,105043.80753180897,,sell,
893,2025-06-15 10:11:00,4.16468,105087.6225,105056.92626590448,105105.21,105056.92626590448,92.71400592338294,pink,105055.76490499468,buy,green,,,buy,sell,
894,2025-06-15 10:12:00,2.57772,105117.5475,105072.27438295224,105129.9,105072.27438295224,93.55094447322423,pink,105082.66046264408,buy,green,,,,sell,
895,2025-06-15 10:13:00,4.81028,105130.4825,105094.91094147612,105131.07,105094.91094147612,93.79576147087988,pink,105093.09396525373,buy,green,,,,sell,
896,2025-06-15 10:14:00,3.14213,105131.0675,105112.69672073805,105131.07,105112.69672073805,93.61826759134797,pink,105093.09396525373,,green,105131.07,105112.69672073805,,sell,
897,2025-06-15 10:15:00,3.8493,105137.5625,105121.88211036903,105155.55,105121.88211036903,92.86983147512363,pink,105097.34829030147,buy,green,,,buy,sell,
898,2025-06-15 10:16:00,1.94842,105119.155,105129.72230518452,105132.59,105105.72,84.0645749251436,pink,105097.34829030147,,green,,,,sell,
899,2025-06-15 10:17:00,3.3901,105113.84,105124.43865259226,105127.6,105094.43,81.9964431715852,pink,105097.34829030147,,green,,,,sell,
900,2025-06-15 10:18:00,2.02221,105116.40250000001,105119.13932629614,105127.61,105105.2,82.30004570384229,pink,105097.34829030147,,green,,,,sell,
901,2025-06-15 10:19:00,1.9359,105092.1875,105117.77091314807,105117.77091314807,105079.17,70.90070618693582,red,105097.34829030147,,green,,,,sell,
902,2025-06-15 10:20:00,4.14395,105066.035,105104.97920657403,105104.97920657403,105052.89,57.654467680609564,others,105096.45873736433,sell,red,,,,,
903,2025-06-15 10:21:00,5.3785,105065.185,105085.50710328702,105085.66,105052.89,61.813039822666795,others,105092.91148171398,sell,red,105085.66,105052.89,,,
904,2025-06-15 10:22:00,1.26512,105069.30249999999,105075.34605164352,105075.34605164352,105069.3,60.43346840722443,others,105092.91148171398,,red,105075.34605164352,105069.3,,,
905,2025-06-15 10:23:00,3.32049,105085.88500000001,105072.32427582175,105102.46,105069.31,55.97591423116751,others,105092.91148171398,,red,,,buy,,
906,2025-06-15 10:24:00,1.97505,105084.875,105079.10463791087,105102.47,105067.28,54.44731002219065,others,105092.91148171398,,red,,,,,
907,2025-06-15 10:25:00,2.79369,105055.7,105081.98981895544,105081.98981895544,105044.11,41.04947358091426,others,105073.306849256,sell,red,,,,,
908,2025-06-15 10:26:00,2.82203,105027.5775,105068.84490947772,105068.84490947772,105008.12,24.516357456458152,green,105045.43324056242,sell,red,,,,buy,
909,2025-06-15 10:27:00,0.59578,105013.955,105048.21120473885,105048.21120473885,105013.95,17.122099174730323,green,105032.05189490429,sell,red,105048.21120473885,105013.95,,buy,
910,2025-06-15 10:28:00,11.53696,105037.7425,105031.08310236942,105071.08,105013.95,26.717062096151906,green,105032.05189490429,,red,,,buy,buy,
911,2025-06-15 10:29:00,3.71303,105042.39,105034.4128011847,105052.0,105032.78,26.035227315654012,green,105032.05189490429,,red,105052.0,105032.78,,buy,
912,2025-06-15 10:30:00,2.2149,105044.165,105038.40140059235,105055.55,105032.78,29.390991288100636,green,105032.05189490429,,red,,,buy,buy,
913,2025-06-15 10:31:00,1.50849,105055.545,105041.28320029617,105055.55,105041.28320029617,34.49601063830194,others,105036.55758046136,buy,green,105055.55,105041.28320029617,,,
914,2025-06-15 10:32:00,2.4614,105061.6225,105048.41410014807,105071.41,105048.41410014807,35.69824817899244,others,105043.05252508081,buy,green,,,buy,,
915,2025-06-15 10:33:00,1.92878,105057.92,105055.01830007404,105064.01,105051.83,39.98040964313435,others,105043.05252508081,,green,105064.01,105051.83,,,
916,2025-06-15 10:34:00,1.81276,105047.97499999999,105056.46915003701,105056.46915003701,105044.11,44.166478245418446,others,105043.05252508081,,green,,,sell,,
917,2025-06-15 10:35:00,9.36846,105022.41500000001,105052.22207501851,105052.22207501851,105000.72,38.08668282220874,others,105037.61763211121,sell,red,,,,,
918,2025-06-15 10:36:00,4.38802,104994.9375,105037.31853750926,105037.31853750926,104987.16,31.671308505660548,others,105010.54772967288,sell,red,,,,,
919,2025-06-15 10:37:00,2.55533,104982.965,105016.12801875462,105016.12801875462,104974.79,24.043529797480417,green,104999.23513911096,sell,red,,,,buy,
920,2025-06-15 10:38:00,0.33371,104974.7925,104999.54650937731,104999.54650937731,104974.79,23.20517969500986,green,104991.30153893403,sell,red,104999.54650937731,104974.79,,buy,
921,2025-06-15 10:39:00,2.84717,104982.965,104987.16950468865,104991.14,104974.79,30.27953257598267,others,104991.30153893403,,red,104991.14,104974.79,,,
922,2025-06-15 10:40:00,2.78439,105001.065,104985.06725234432,105011.0,104985.06725234432,42.39861232564565,others,104991.30153893403,,red,,,buy,,
923,2025-06-15 10:41:00,6.82937,105047.1875,104993.06612617217,105087.13,104993.06612617217,58.03134478050146,others,105030.46599504363,buy,green,,,,,
924,2025-06-15 10:42:00,12.27337,105084.32,105020.12681308608,105098.02,105020.12681308608,60.5743799307589,others,105067.11063520412,buy,green,,,,,
925,2025-06-15 10:43:00,2.68091,105083.995,105052.22340654305,105087.99,105052.22340654305,59.63457842206228,others,105067.11063520412,,green,105087.99,105052.22340654305,,,
926,2025-06-15 10:44:00,1.65655,105091.73000000001,105068.10920327152,105095.48,105068.10920327152,60.71887323943832,others,105074.31625675039,buy,green,,,buy,,
927,2025-06-15 10:45:00,1.08083,105095.4725,105079.91960163577,105095.48,105079.91960163577,59.31851333216623,others,105076.92247778998,buy,green,105095.48,105079.91960163577,,,
928,2025-06-15 10:46:00,2.4097,105091.85,105087.69605081789,105095.48,105087.69605081789,57.13644895116542,others,105076.92247778998,,green,105095.48,105087.69605081789,,,
929,2025-06-15 10:47:00,3.72648,105107.46250000001,105089.77302540894,105126.7,105088.22,61.07379550052036,others,105086.9136682995,buy,green,,,buy,,
930,2025-06-15 10:48:00,1.53081,105134.3425,105098.61776270447,105142.0,105098.61776270447,67.94630705135563,others,105111.55287437276,buy,green,,,,,
931,2025-06-15 10:49:00,7.89923,105156.0025,105116.48013135223,105188.96,105116.48013135223,78.21545870251094,red,105130.36664377463,buy,green,,,,sell,
932,2025-06-15 10:50:00,3.15695,105153.51250000001,105136.24131567612,105162.99,105136.24131567612,87.4456881080563,pink,105130.36664377463,,green,105162.99,105136.24131567612,,sell,
933,2025-06-15 10:51:00,2.0182,105150.0025,105144.87690783807,105150.01,105144.87690783807,91.08607691455886,pink,105130.36664377463,,green,105150.01,105144.87690783807,,sell,
934,2025-06-15 10:52:00,1.81879,105150.0075,105147.43970391904,105150.01,105147.43970391904,94.90159397262683,pink,105130.36664377463,,green,105150.01,105147.43970391904,,sell,
935,2025-06-15 10:53:00,22.2195,105137.54999999999,105148.72360195953,105150.01,105120.19,88.76350961657886,pink,105130.36664377463,,green,,,sell,sell,
936,2025-06-15 10:54:00,3.12577,105124.73999999999,105143.13680097976,105143.13680097976,105119.48,81.85775739933622,pink,105130.36664377463,,green,,,,sell,
937,2025-06-15 10:55:00,0.48211,105119.4875,105133.93840048987,105133.93840048987,105119.48,73.5912161059774,red,105130.36664377463,,green,105133.93840048987,105119.48,,sell,
938,2025-06-15 10:56:00,1.27085,105112.345,105126.71295024494,105126.71295024494,105105.2,61.369629599573464,others,105130.36664377463,,green,,,sell,,
939,2025-06-15 10:57:00,3.07347,105098.42000000001,105119.52897512246,105119.52897512246,105091.63,55.270561584280514,others,105125.77573492686,sell,red,,,,,
940,2025-06-15 10:58:00,3.75247,105100.8125,105108.97448756124,105110.0,105091.63,53.45335640006516,others,105124.23597543697,sell,red,105110.0,105091.63,,,
941,2025-06-15 10:59:00,2.83174,105114.9925,105104.89349378062,105120.0,105104.89349378062,56.8761448499342,others,105124.23597543697,,red,,,buy,,
942,2025-06-15 11:00:00,4.51951,105108.055,105109.94299689031,105120.0,105088.23,55.57812123506589,others,105122.14576310031,sell,red,,,,,
943,2025-06-15 11:01:00,1.50672,105097.895,105108.99899844515,105108.99899844515,105091.78,46.57820854419367,others,105109.84141763154,sell,red,105108.99899844515,105091.78,,,
944,2025-06-15 11:02:00,0.80488,105091.78749999999,105103.44699922258,105103.44699922258,105091.78,32.124254389644136,others,105103.50318310306,sell,red,105103.44699922258,105091.78,,,
945,2025-06-15 11:03:00,4.7786,105105.78,105097.61724961128,105119.78,105091.78,27.450892356040526,green,105103.50318310306,,red,,,buy,buy,
946,2025-06-15 11:04:00,2.38102,105115.865,105101.69862480563,105127.65,105101.69862480563,34.176071285961314,others,105105.09521581641,buy,green,,,,,
947,2025-06-15 11:05:00,1.41377,105110.04000000001,105108.78181240283,105112.07,105108.01,33.52367601888439,others,105105.09521581641,,green,105112.07,105108.01,,,
948,2025-06-15 11:06:00,0.70511,105112.065,105109.41090620142,105112.07,105109.41090620142,34.61281099823168,others,105105.09521581641,,green,105112.07,105109.41090620142,,,
949,2025-06-15 11:07:00,3.26539,105124.5225,105110.7379531007,105145.89,105110.7379531007,44.716831924088865,others,105114.59750791712,buy,green,,,buy,,
950,2025-06-15 11:08:00,2.61281,105105.5375,105117.63022655036,105128.05,105077.95,42.58404618920217,others,105114.59750791712,,green,,,,,
951,2025-06-15 11:09:00,0.48851,105088.095,105111.58386327518,105111.58386327518,105088.09,38.91957714910798,others,105097.63729802638,sell,red,105111.58386327518,105088.09,,,
952,2025-06-15 11:10:00,0.67199,105088.095,105099.83943163759,105099.83943163759,105088.09,40.986135375235946,others,105097.04488799088,sell,red,105099.83943163759,105088.09,,,
953,2025-06-15 11:11:00,4.32775,105086.05,105093.96721581879,105093.96721581879,105084.0,44.956578464545025,others,105094.33385045343,sell,red,,,sell,,
954,2025-06-15 11:12:00,8.4325,105121.6275,105090.0086079094,105162.51,105084.0,56.679181106405274,others,105114.66206518111,buy,green,,,,,
955,2025-06-15 11:13:00,1.50196,105144.875,105105.8180539547,105156.0,105105.8180539547,59.06148131301793,others,105137.46906553664,buy,green,105156.0,105105.8180539547,,,
956,2025-06-15 11:14:00,1.84455,105117.47249999999,105125.34652697734,105133.76,105101.18,52.540429721745,others,105124.71215271593,sell,red,,,sell,,
957,2025-06-15 11:15:00,3.65415,105101.185,105121.40951348867,105121.40951348867,105101.18,50.859097555878726,others,105108.33754783317,sell,red,105121.40951348867,105101.18,,,
958,2025-06-15 11:16:00,3.52088,105102.68,105111.29725674434,105111.29725674434,105100.0,52.914498240732414,others,105108.33754783317,,red,,,sell,,
959,2025-06-15 11:17:00,2.05441,105072.0575,105106.98862837217,105106.98862837217,105044.11,41.71427167409824,others,105080.15275030902,sell,red,,,,,
960,2025-06-15 11:18:00,1.89514,105053.53,105089.52306418608,105089.52306418608,105044.11,35.29418703406388,others,105063.49390128555,sell,red,105089.52306418608,105044.11,,,
961,2025-06-15 11:19:00,0.64724,105062.9425,105071.52653209303,105071.52653209303,105062.94,39.073900082355095,others,105063.49390128555,,red,105071.52653209303,105062.94,,,
962,2025-06-15 11:20:00,1.91336,105051.47750000001,105067.23451604652,105067.23451604652,105040.0,36.5341660462079,others,105063.49390128555,,red,,,sell,,
963,2025-06-15 11:21:00,1.5776,105040.005,105059.35600802326,105059.35600802326,105040.0,31.133012623753558,others,105053.68734122683,sell,red,105059.35600802326,105040.0,,,
964,2025-06-15 11:22:00,3.20174,105036.9275,105049.68050401163,105049.68050401163,105030.43,33.51315631382877,others,105052.06531450628,sell,red,,,sell,,
965,2025-06-15 11:23:00,7.67998,105034.06749999999,105043.30400200581,105043.30400200581,105030.43,36.03886455547141,others,105050.42323482674,sell,red,105043.30400200581,105030.43,,,
966,2025-06-15 11:24:00,1.00268,105034.28,105038.6857510029,105038.6857510029,105031.28,36.109031775122524,others,105050.42323482674,,red,105038.6857510029,105031.28,,,
967,2025-06-15 11:25:00,14.80713,105034.0825,105036.48287550145,105037.29,105030.88,36.45674524060947,others,105050.42323482674,,red,,,sell,,
968,2025-06-15 11:26:00,0.96536,105025.4425,105035.28268775073,105035.28268775073,105020.0,20.83889158380117,green,105043.73744707741,sell,red,,,,buy,
969,2025-06-15 11:27:00,2.01834,105007.38,105030.36259387537,105030.36259387537,104994.75,6.96153003412455,green,105026.28549721034,sell,red,,,,buy,
970,2025-06-15 11:28:00,2.09559,104997.3675,105018.8712969377,105018.8712969377,104994.75,7.812006041665427,green,105017.45800710551,sell,red,105018.8712969377,104994.75,,buy,
971,2025-06-15 11:29:00,1.33867,104999.9875,105008.11939846884,105008.11939846884,104999.98,10.677857434295916,green,105017.45800710551,,red,105008.11939846884,104999.98,,buy,
972,2025-06-15 11:30:00,1.56781,104989.995,105004.05344923443,105004.05344923443,104980.0,8.926553672331167,green,105012.2734460876,sell,red,,,sell,buy,
973,2025-06-15 11:31:00,0.36968,104980.005,104997.02422461721,104997.02422461721,104980.0,10.506896625711903,green,105003.50229310725,sell,red,104997.02422461721,104980.0,,buy,
974,2025-06-15 11:32:00,0.38929,104980.0025,104988.51461230862,104988.51461230862,104980.0,12.49266712578752,green,105003.18150201732,sell,red,104988.51461230862,104980.0,,buy,
975,2025-06-15 11:33:00,3.17933,104963.495,104984.25855615431,104984.25855615431,104943.99,2.6947318349552916,green,104985.02659875882,sell,red,,,sell,buy,
976,2025-06-15 11:34:00,1.24831,104947.9975,104973.87677807716,104973.87677807716,104946.0,2.5951715607837116,green,104969.24209560253,sell,red,104973.87677807716,104946.0,,buy,
977,2025-06-15 11:35:00,10.53901,104963.29749999999,104960.93713903858,104980.6,104946.0,16.050366239573137,green,104969.24209560253,,red,,,buy,buy,
978,2025-06-15 11:36:00,3.09265,104988.3125,104962.11731951928,104996.04,104962.11731951928,31.98243273293741,others,104970.24444501066,buy,green,,,,,
979,2025-06-15 11:37:00,2.83158,104993.795,104975.21490975964,104996.04,104975.21490975964,35.35891516551253,others,104977.01229338332,buy,green,104996.04,104975.21490975964,,,
980,2025-06-15 11:38:00,5.0338,104981.1925,104984.50495487981,104991.56,104970.83,32.29501909320189,others,104977.01229338332,,green,,,sell,,
981,2025-06-15 11:39:00,2.5249,104972.54000000001,104982.84872743991,104982.84872743991,104966.39,30.570945999277242,others,104977.01229338332,,green,,,,,
982,2025-06-15 11:40:00,1.93991,104961.9525,104977.69436371996,104977.69436371996,104947.44,30.199594573524138,others,104976.44113841117,sell,red,,,,,
983,2025-06-15 11:41:00,4.31535,104936.90000000001,104969.82343185999,104969.82343185999,104921.77,28.93793144667579,green,104951.90167604892,sell,red,,,,buy,
984,2025-06-15 11:42:00,2.33573,104936.86,104953.36171592999,104953.36171592999,104930.94,30.772041883157044,others,104951.90167604892,,red,104953.36171592999,104930.94,,,
985,2025-06-15 11:43:00,6.03438,104951.79,104945.11085796499,104960.81,104942.77,35.79522848174642,others,104951.90167604892,,red,,,buy,,
986,2025-06-15 11:44:00,1.54291,104958.35,104948.4504289825,104960.81,104948.4504289825,40.48098905065898,others,104951.90167604892,,red,104960.81,104948.4504289825,,,
987,2025-06-15 11:45:00,4.463,104937.95,104953.40021449125,104955.9,104920.0,38.095170695803944,others,104950.40980223317,sell,red,,,sell,,
988,2025-06-15 11:46:00,2.38433,104931.38500000001,104945.67510724562,104945.67510724562,104920.0,36.730488420652655,others,104943.1253041316,sell,red,104945.67510724562,104920.0,,,
989,2025-06-15 11:47:00,5.44343,104955.15750000002,104938.53005362282,104970.41,104938.53005362282,47.8111914731687,others,104944.23879947762,buy,green,,,buy,,
990,2025-06-15 11:48:00,4.1689,104975.4775,104946.84377681141,104986.51,104946.84377681141,57.03605079885244,others,104965.11514798153,buy,green,,,,,
991,2025-06-15 11:49:00,1.16598,104981.255,104961.16063840571,104986.51,104961.16063840571,54.83358679999945,others,104971.52484019645,buy,green,104986.51,104961.16063840571,,,
992,2025-06-15 11:50:00,0.97942,104978.9975,104971.20781920286,104981.99,104971.20781920286,47.142638036809096,others,104971.52484019645,,green,104981.99,104971.20781920286,,,
993,2025-06-15 11:51:00,0.53895,104984.25,104975.10265960143,104986.52,104975.10265960143,47.067948639184735,others,104974.72068887041,buy,green,,,buy,,
994,2025-06-15 11:52:00,1.93587,105000.19750000001,104979.67632980071,105013.88,104979.67632980071,55.720434638654666,others,104989.98061253918,buy,green,,,,,
995,2025-06-15 11:53:00,11.86057,105038.595,104989.93691490036,105064.07,104989.93691490036,66.86281017052688,others,105025.48787697751,buy,green,,,,,
996,2025-06-15 11:54:00,7.08402,105039.0975,105014.26595745017,105062.58,105014.26595745017,70.76301978199447,red,105025.48787697751,,green,105062.58,105014.26595745017,,sell,
997,2025-06-15 11:55:00,1.23146,105013.1825,105026.68172872509,105026.68172872509,105010.73,70.43600562587258,red,105025.48787697751,,green,,,sell,sell,
998,2025-06-15 11:56:00,9.4516,104967.6725,105019.93211436254,105019.93211436254,104924.6,56.637549411371516,others,104983.2315638062,sell,red,,,,,
999,2025-06-15 11:57:00,5.16824,104935.7425,104993.80230718126,104993.80230718126,104924.61,46.779001033690506,others,104951.71865893838,sell,red,104993.80230718126,104924.61,,,
